,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2014-04-17,16.349403381347656,33.29637908935547,26.928220748901367,16.245500564575195,40.07738494873047,70.62262725830078,47.66006088256836,57.884361267089844,60.539154052734375,0.43895038962364197
2014-04-21,16.543437957763672,33.23811721801758,26.73146629333496,16.543500900268555,39.93948745727539,71.3648452758789,47.93050765991211,57.742759704589844,60.84663391113281,0.4424980580806732
2014-04-22,16.55994987487793,33.27973556518555,27.035274505615234,16.465999603271484,40.505592346191406,71.4932861328125,48.12302780151367,57.523292541503906,60.509037017822266,0.4462820887565613
2014-04-23,16.343482971191406,33.03006362915039,26.639284133911133,16.229000091552734,40.679779052734375,71.5218276977539,47.85944747924805,57.347755432128906,60.58740234375,0.451485276222229
2014-04-24,17.68335723876953,33.17156219482422,26.48712921142578,16.857500076293945,40.78139114379883,71.33628845214844,47.99237823486328,57.91151428222656,60.291996002197266,0.45550593733787537
2014-04-25,17.81324005126953,33.21316909790039,25.92511749267578,15.191499710083008,40.425750732421875,71.21495819091797,45.5927734375,58.09706497192383,60.53313064575195,0.4429710805416107
2014-04-28,18.503097534179688,34.0120735168457,25.91916847229004,14.829000473022461,40.273353576660156,72.32109832763672,46.16343307495117,59.18891143798828,60.99131774902344,0.4410790801048279
2014-04-29,18.448287963867188,33.71247482299805,26.58080291748047,15.019000053405762,40.716060638427734,72.09988403320312,46.4499397277832,58.832130432128906,61.160091400146484,0.4420251250267029
2014-04-30,18.378524780273438,33.62094497680664,26.508935928344727,15.206500053405762,40.628971099853516,72.28543090820312,46.43618392944336,58.91062545776367,61.73886489868164,0.43682193756103516
2014-05-01,18.421810150146484,33.28806686401367,26.68983268737793,15.394499778747559,40.440269470214844,71.74305725097656,47.233768463134766,58.76075744628906,61.13600158691406,0.43918710947036743
2014-05-02,18.456071853637695,33.03006362915039,26.45888328552246,15.400500297546387,40.33866882324219,70.87240600585938,46.85100555419922,58.46101760864258,61.497718811035156,0.4358759820461273
2014-05-05,18.717069625854492,32.8137092590332,26.531240463256836,15.5024995803833,39.35160827636719,71.3648452758789,47.47212600708008,58.30402755737305,62.0402946472168,0.440606027841568
2014-05-06,18.513072967529297,32.50579833984375,25.89885139465332,14.869000434875488,38.712928771972656,71.01516723632812,47.06644821166992,57.89725112915039,61.895626068115234,0.43161892890930176
2014-05-07,18.448287963867188,32.80537033081055,25.672359466552734,14.635499954223633,39.22823715209961,72.01427459716797,47.83195495605469,58.582340240478516,62.16088104248047,0.43209201097488403
2014-05-08,18.4153995513916,32.98847198486328,25.779905319213867,14.416000366210938,39.45322036743164,71.72166442871094,48.336181640625,58.632301330566406,61.68459701538086,0.4375315308570862
2014-05-09,18.33867073059082,32.90525817871094,26.09956932067871,14.612000465393066,39.199195861816406,72.01427459716797,48.315547943115234,58.79643630981445,61.878849029541016,0.4268887937068939
2014-05-12,18.566986083984375,33.263099670410156,26.684877395629883,15.142999649047852,39.663692474365234,71.73594665527344,48.519527435302734,58.325416564941406,62.04877471923828,0.4394236207008362
2014-05-13,18.596115112304688,33.87488555908203,26.83901023864746,15.232000350952148,39.64191818237305,72.09275817871094,48.602027893066406,58.239776611328125,62.127685546875,0.4323284327983856
2014-05-14,18.59956169128418,33.72403335571289,26.485645294189453,14.880999565124512,39.45322036743164,71.98572540283203,48.18870544433594,57.9257926940918,62.08518600463867,0.4280712902545929
2014-05-15,18.441387176513672,33.18766784667969,26.22347068786621,14.759499549865723,38.836299896240234,71.85725402832031,47.635311126708984,57.46906661987305,61.1686897277832,0.4257063865661621
2014-05-16,18.713563919067383,33.38042449951172,26.182830810546875,14.885000228881836,38.69114685058594,71.77874755859375,48.17722702026367,57.32633972167969,61.1444091796875,0.4247603714466095
2014-05-19,18.935300827026367,33.313377380371094,26.70470428466797,14.838000297546387,39.06855773925781,71.82157135009766,48.303524017333984,57.040863037109375,61.223331451416016,0.4384775459766388
2014-05-20,18.939062118530273,33.25471878051758,26.782014846801758,15.059499740600586,38.98872756958008,71.54324340820312,47.74323654174805,57.25497055053711,61.10194396972656,0.4333691895008087
2014-05-21,18.989173889160156,33.816226959228516,27.24342918395996,15.250499725341797,39.27902603149414,72.17838287353516,48.24381637573242,57.44050979614258,61.92738342285156,0.4333691895008087
2014-05-22,19.01923370361328,33.6067008972168,27.528396606445312,15.245499610900879,39.59110641479492,72.55207061767578,48.07619857788086,57.55467987060547,61.60570526123047,0.4352700412273407
2014-05-23,19.234086990356445,33.62346267700195,27.942230224609375,15.612000465393066,39.576602935791016,72.56645965576172,48.696170806884766,57.4619140625,61.49645233154297,0.43930914998054504
2014-05-27,19.594255447387695,33.68212890625,28.490863800048828,15.541000366210938,40.01933288574219,72.44426727294922,49.25415802001953,57.14793395996094,61.52074432373047,0.44714969396591187
2014-05-28,19.54352569580078,33.531272888183594,28.271808624267578,15.508000373840332,40.24430465698242,72.07778930664062,49.09341049194336,57.162193298339844,61.33864974975586,0.45095106959342957
2014-05-29,19.899620056152344,33.8078498840332,28.277259826660156,15.689000129699707,40.440269470214844,72.40836334228516,49.293190002441406,57.37628173828125,61.46611785888672,0.4502383768558502
2014-05-30,19.825082778930664,34.31067657470703,28.331281661987305,15.6274995803833,40.33140182495117,72.911376953125,49.32994842529297,57.65461730957031,61.016963958740234,0.45142629742622375
2014-06-02,19.688846588134766,34.184967041015625,27.968992233276367,15.442000389099121,40.1717414855957,73.42160034179688,49.02912139892578,57.347755432128906,60.65885543823242,0.4500007927417755
2014-06-03,19.967269897460938,33.765933990478516,27.4818115234375,15.35949993133545,40.353187561035156,73.63001251220703,48.52396774291992,57.040863037109375,60.93199157714844,0.4481000304222107
2014-06-04,20.195280075073242,33.791080474853516,27.44464111328125,15.33899974822998,40.4112434387207,73.7880859375,48.54920196533203,56.99092102050781,60.719547271728516,0.44857513904571533
2014-06-05,20.274511337280273,34.53696060180664,27.998233795166016,16.178499221801758,41.10073471069336,74.17616271972656,48.730621337890625,57.16933822631836,61.02910232543945,0.45047610998153687
2014-06-06,20.218765258789062,34.76323318481445,28.052749633789062,16.48349952697754,41.34748458862305,74.1474609375,48.90972137451172,57.11225509643555,61.66643142700195,0.45213907957077026
2014-06-09,20.54228401184082,34.58724594116211,28.285686492919922,16.375,41.674095153808594,74.17616271972656,48.813289642333984,57.155052185058594,61.61785125732422,0.452614426612854
2014-06-10,20.662872314453125,34.453155517578125,28.165252685546875,16.620500564575195,42.02248001098633,74.80854034423828,49.196739196777344,57.1978759765625,61.58142852783203,0.4549901783466339
2014-06-11,20.57737159729004,34.24363327026367,28.1256046295166,16.760000228881836,41.56522750854492,74.248046875,48.836238861083984,57.13365173339844,61.878849029541016,0.4609299302101135
2014-06-12,20.233169555664062,34.008975982666016,27.72911834716797,16.295499801635742,41.39829635620117,73.6803207397461,48.627288818359375,56.91957092285156,61.70282745361328,0.46378108859062195
2014-06-13,20.011741638183594,34.553714752197266,27.7712459564209,16.313499450683594,41.39829635620117,73.6803207397461,48.51707077026367,56.83394241333008,62.30370330810547,0.4642563462257385
2014-06-16,20.21344757080078,34.779998779296875,27.372285842895508,16.381000518798828,41.27491760253906,73.62281799316406,48.27596664428711,56.869625091552734,62.46757125854492,0.4628307521343231
2014-06-17,20.1871337890625,34.93085479736328,27.28902244567871,16.2810001373291,41.674095153808594,73.2491455078125,48.40684509277344,56.79112243652344,62.164093017578125,0.4659194052219391
2014-06-18,20.20905303955078,34.905723571777344,27.78661346435547,16.7189998626709,41.93537521362305,73.88153076171875,48.507877349853516,56.94098663330078,62.352256774902344,0.46544429659843445
2014-06-19,20.13889503479004,34.788394927978516,28.00120735168457,16.350000381469727,41.58700942993164,74.60015106201172,48.2943229675293,57.2620964050293,62.29155349731445,0.454752653837204
2014-06-20,19.93062973022461,34.93085479736328,28.077035903930664,16.209999084472656,41.76844787597656,75.64932250976562,48.103759765625,57.040863037109375,63.01988220214844,0.4497632384300232
2014-06-23,19.913095474243164,35.19066619873047,28.462120056152344,16.36199951171875,42.23294448852539,75.2756576538086,48.09914779663086,56.748268127441406,63.35372543334961,0.44453614950180054
2014-06-24,19.792509078979492,34.98952865600586,28.375389099121094,16.20800018310547,41.674095153808594,75.16067504882812,47.713375091552734,56.38436508178711,62.352256774902344,0.43764591217041016
2014-06-25,19.810041427612305,35.224178314208984,29.039005279541016,16.371999740600586,41.75392150878906,76.00147247314453,48.005001068115234,56.60556411743164,61.99414825439453,0.44216012954711914
2014-06-26,19.92843246459961,34.96438980102539,28.981515884399414,16.284500122070312,41.652320861816406,75.92242431640625,47.98204803466797,56.10600662231445,61.92738342285156,0.43622034788131714
2014-06-27,20.165210723876953,35.40855026245117,29.027111053466797,16.228500366210938,41.75392150878906,75.4481201171875,48.05551528930664,56.3914680480957,61.4296875,0.4366956651210785
2014-06-30,20.373489379882812,34.94762420654297,28.976558685302734,16.23900032043457,41.81925582885742,75.18223571777344,48.383880615234375,56.08462905883789,61.1080322265625,0.4404970407485962
2014-07-01,20.502822875976562,35.090087890625,29.31456184387207,16.61949920654297,42.07504653930664,76.08052062988281,49.196739196777344,56.577030181884766,61.52074432373047,0.44548657536506653
2014-07-02,20.494056701660156,35.115238189697266,29.279375076293945,16.642499923706055,41.63654708862305,76.07329559326172,49.332237243652344,56.77682113647461,61.648193359375,0.44382333755493164
2014-07-03,20.61464500427246,35.031429290771484,29.39336395263672,16.874500274658203,41.695011138916016,75.75713348388672,49.7156867980957,57.07658004760742,62.267269134521484,0.4478623867034912
2014-07-07,21.039953231811523,35.19066619873047,29.278383255004883,16.677499771118164,41.417274475097656,76.51168060302734,49.76850891113281,57.22644805908203,62.30370330810547,0.44429850578308105
2014-07-08,20.904022216796875,35.0146598815918,28.665815353393555,16.190500259399414,40.7522087097168,75.97272491455078,49.42865753173828,57.490447998046875,62.41297149658203,0.44073471426963806
2014-07-09,20.912796020507812,34.922481536865234,28.91163444519043,16.49850082397461,40.94222640991211,76.20268249511719,49.63534164428711,58.28260803222656,62.849952697753906,0.45403987169265747
2014-07-10,20.83606719970703,34.939239501953125,28.747093200683594,16.395999908447266,40.60603713989258,76.03021240234375,49.49295425415039,58.239776611328125,62.25513458251953,0.45166394114494324
2014-07-11,20.875530242919922,35.274471282958984,29.074687957763672,17.309999465942383,40.78144454956055,75.52719116210938,49.82820129394531,57.91864776611328,61.75136947631836,0.452614426612854
2014-07-14,21.14518928527832,35.31637954711914,29.451845169067383,17.766000747680664,41.13957214355469,75.7283706665039,50.75359344482422,58.03284454345703,62.321895599365234,0.45831653475761414
2014-07-15,20.897449493408203,35.57616424560547,29.392370223999023,17.722000122070312,42.58665084838867,74.2192611694336,50.925819396972656,57.99002456665039,62.145896911621094,0.4602172374725342
2014-07-16,20.77906036376953,36.94224166870117,29.27144432067871,17.795000076293945,42.9082145690918,73.45752716064453,51.13017654418945,58.22309875488281,62.983489990234375,0.4597420394420624
2014-07-17,20.408557891845703,37.319366455078125,28.785749435424805,17.622499465942383,42.286991119384766,72.12812042236328,50.030269622802734,57.834651947021484,62.097320556640625,0.45855411887168884
2014-07-18,20.70233154296875,37.45344924926758,29.98957633972168,17.933000564575195,42.557403564453125,73.15571594238281,50.56301498413086,57.94255065917969,62.352256774902344,0.4381211996078491
2014-07-21,20.594905853271484,37.579158782958984,29.659008026123047,17.988000869750977,42.56472396850586,72.77484130859375,50.33797073364258,57.74832534790039,62.564697265625,0.44073471426963806
2014-07-22,20.765907287597656,37.57078552246094,29.913251876831055,18.04199981689453,42.878971099853516,73.63720703125,50.80640411376953,57.61883544921875,62.84389114379883,0.43883389234542847
2014-07-23,21.307416915893555,37.604305267333984,29.993539810180664,17.906999588012695,43.12017059326172,73.43596649169922,50.79263687133789,57.539710998535156,63.27480697631836,0.42956775426864624
2014-07-24,21.2723388671875,37.21042251586914,29.885501861572266,17.930500030517578,43.244407653808594,73.44316864013672,51.14624786376953,57.73392868041992,63.29304885864258,0.43028056621551514
2014-07-25,21.41265106201172,37.29421615600586,29.641164779663086,16.20050048828125,43.127464294433594,73.37845611572266,49.31614303588867,57.230384826660156,62.62539291381836,0.4226776659488678
2014-07-28,21.708620071411133,36.85004425048828,29.687753677368164,16.02050018310547,43.25902557373047,73.37845611572266,49.18986129760742,57.01460266113281,63.34765625,0.4210144877433777
2014-07-29,21.568309783935547,36.78300094604492,29.436481475830078,16.0,42.85706329345703,73.27069854736328,49.02452850341797,56.575801849365234,62.849952697753906,0.4224399924278259
2014-07-30,21.51788902282715,36.5232048034668,29.510324478149414,16.125499725341797,43.05439376831055,73.51504516601562,49.15312194824219,56.22332000732422,62.66786575317383,0.42956775426864624
2014-07-31,20.95883560180664,36.171207427978516,28.72281265258789,15.649499893188477,42.148136138916016,71.9268798828125,48.4527702331543,55.61907196044922,60.05189514160156,0.4157874286174774
2014-08-01,21.075031280517578,35.9197998046875,28.42792320251465,15.352999687194824,41.278419494628906,71.79034423828125,48.63648223876953,57.295143127441406,59.96693801879883,0.4203016459941864
2014-08-04,20.95665168762207,36.347206115722656,28.857616424560547,15.682499885559082,41.40266418457031,71.9771957397461,48.716835021972656,56.98583984375,60.77417755126953,0.41935136914253235
2014-08-05,20.853605270385742,36.104164123535156,28.40512466430664,15.616000175476074,40.97146224975586,71.73284149169922,48.344844818115234,57.12250900268555,59.602745056152344,0.4195888936519623
2014-08-06,20.818519592285156,35.8192253112793,28.472034454345703,15.694499969482422,41.09572219848633,72.37242889404297,48.379295349121094,58.33097839355469,60.07620620727539,0.4191136658191681
2014-08-07,20.816328048706055,36.2298698425293,28.339210510253906,15.572500228881836,40.8618278503418,71.8118896484375,48.00041580200195,57.647613525390625,59.64524841308594,0.414837121963501
2014-08-08,20.873613357543945,36.20473098754883,28.643014907836914,15.84000015258789,41.176090240478516,72.6383056640625,48.326473236083984,58.23028564453125,60.537479400634766,0.45142629742622375
2014-08-11,21.149019241333008,36.20473098754883,28.60881996154785,15.916500091552734,41.161476135253906,72.69580841064453,48.354026794433594,58.61152648925781,60.34189224243164,0.4490503668785095
2014-08-12,21.144607543945312,36.4729118347168,28.354576110839844,15.965999603271484,41.18341064453125,72.3149185180664,48.28973388671875,58.568355560302734,60.19520568847656,0.4490503668785095
2014-08-13,21.424427032470703,36.94224166870117,28.971107482910156,16.31399917602539,41.45382308959961,73.11258697509766,48.641719818115234,58.61152648925781,60.56190872192383,0.45166394114494324
2014-08-14,21.481704711914062,37.101463317871094,28.97556495666504,16.660499572753906,41.643856048583984,73.31382751464844,48.892494201660156,58.949623107910156,60.56190872192383,0.4466744363307953
2014-08-15,21.587459564208984,37.53728103637695,28.928979873657227,16.681499481201172,41.47575378417969,72.70297241210938,48.35646057128906,58.82734680175781,60.525238037109375,0.45237675309181213
2014-08-18,21.847448348999023,37.80545425415039,29.374526977539062,16.726499557495117,41.82655334472656,73.80247497558594,49.30662155151367,59.30208969116211,60.82472229003906,0.45855411887168884
2014-08-19,22.149290084838867,38.22711944580078,29.593090057373047,16.756500244140625,42.06774139404297,73.98931884765625,49.46305847167969,59.4819221496582,60.80638122558594,0.4622531235218048
2014-08-20,22.15810203552246,37.906639099121094,29.508838653564453,16.788999557495117,42.12620544433594,74.16898345947266,49.73912811279297,59.56825637817383,60.934757232666016,0.459389328956604
2014-08-21,22.160308837890625,38.13434600830078,29.36065101623535,16.64550018310547,42.75474166870117,74.87325286865234,49.63559341430664,59.90633773803711,60.67805099487305,0.45509371161460876
2014-08-22,22.323339462280273,38.07530212402344,29.36659812927246,16.579500198364258,42.747440338134766,74.59107208251953,49.71381759643555,59.98545837402344,60.20130920410156,0.4553323984146118
2014-08-25,22.371824264526367,38.092159271240234,29.268966674804688,16.701000213623047,43.36865997314453,74.68511962890625,49.69770431518555,60.09335708618164,60.354103088378906,0.4560483992099762
2014-08-26,22.228607177734375,37.95723342895508,29.147541046142578,17.09149932861328,43.66100311279297,74.83705139160156,49.86105728149414,59.978267669677734,60.89805221557617,0.46416226029396057
2014-08-27,22.501813888549805,37.839176177978516,28.89379119873047,17.159000396728516,43.55137634277344,74.67789459228516,49.95308303833008,59.92789840698242,60.83082962036133,0.45891204476356506
2014-08-28,22.528249740600586,37.84761428833008,28.760969161987305,17.000999450683594,43.23710250854492,74.4825439453125,49.371028900146484,59.72650146484375,60.85527801513672,0.4627303183078766
2014-08-29,22.583330154418945,38.311439514160156,28.862075805664062,16.95199966430664,43.44904708862305,75.04688262939453,48.892494201660156,59.78403854370117,60.78805923461914,0.46416226029396057
2014-09-02,22.759592056274414,38.02470779418945,29.172819137573242,17.118999481201172,43.60983657836914,74.7791748046875,49.400936126708984,59.69051742553711,60.19520568847656,0.4653555154800415
2014-09-03,21.798978805541992,37.91507339477539,29.216928482055664,16.950000762939453,43.63176727294922,75.06856536865234,49.44004440307617,59.63298416137695,60.57414245605469,0.4696510136127472
2014-09-04,21.618310928344727,38.168067932128906,29.396333694458008,17.297500610351562,43.639060974121094,75.12643432617188,49.292816162109375,60.208465576171875,60.11574935913086,0.47800347208976746
2014-09-05,21.80558204650879,38.71620559692383,29.62629508972168,17.319000244140625,43.78524398803711,75.54605865478516,49.28130340576172,60.25880432128906,60.66582107543945,0.47657179832458496
2014-09-08,21.671186447143555,39.188480377197266,29.817102432250977,17.117000579833984,43.77062225341797,75.27838134765625,49.640201568603516,59.93508529663086,59.75516891479492,0.47227609157562256
2014-09-09,21.589670181274414,39.433021545410156,29.338348388671875,16.487499237060547,43.164024353027344,75.0975112915039,49.29739761352539,59.69771194458008,59.52290725708008,0.46630993485450745
2014-09-10,22.252843856811523,39.50048828125,29.410213470458984,16.566499710083008,43.28095626831055,75.95845031738281,49.89556884765625,60.16529083251953,59.16840362548828,0.46798059344291687
2014-09-11,22.34758186340332,39.635414123535156,29.29572868347168,16.525999069213867,43.67560577392578,75.64010620117188,49.451541900634766,60.05739974975586,59.30287170410156,0.4632076025009155
2014-09-12,22.39826011657715,39.38242721557617,28.98795509338379,16.559499740600586,43.87293243408203,75.66183471679688,49.24219512939453,59.89193344116211,58.53889083862305,0.4562869369983673
2014-09-15,22.39165687561035,38.994510650634766,28.82638931274414,16.194499969482422,43.807167053222656,75.76310729980469,49.380226135253906,60.33072280883789,58.850608825683594,0.4500822126865387
2014-09-16,22.22199821472168,39.433021545410156,29.18025016784668,16.38800048828125,43.84370422363281,76.60235595703125,49.9921989440918,60.481807708740234,59.54734802246094,0.45676425099372864
2014-09-17,22.380638122558594,39.23063278198242,29.40376853942871,16.200000762939453,44.07758331298828,76.82664489746094,49.584991455078125,60.53935241699219,59.33344650268555,0.4570028781890869
2014-09-18,22.426904678344727,39.36555480957031,29.601022720336914,16.25,44.81574630737305,77.66584014892578,49.794342041015625,60.560951232910156,59.046180725097656,0.46392354369163513
2014-09-19,22.244033813476562,40.073951721191406,30.003948211669922,16.56599998474121,44.662261962890625,78.12890625,49.75062561035156,60.762351989746094,59.3578987121582,0.4553323984146118
2014-09-22,22.266069412231445,39.686031341552734,29.601022720336914,16.225000381469727,44.51607131958008,78.04930114746094,49.205379486083984,61.00690841674805,59.00339889526367,0.4507981538772583
2014-09-23,22.614177703857422,39.264366149902344,29.299196243286133,16.181499481201172,44.537994384765625,77.74545288085938,48.87871170043945,60.74074172973633,58.691707611083984,0.44888901710510254
2014-09-24,22.4180908203125,39.7028923034668,29.658016204833984,16.410499572753906,45.04229736328125,78.59918212890625,49.32732391357422,61.31624221801758,58.5633430480957,0.45151418447494507
2014-09-25,21.563230514526367,38.82584762573242,29.005300521850586,16.096500396728516,43.96063995361328,77.48500061035156,48.47608184814453,60.66162109375,57.60381317138672,0.44172972440719604
2014-09-26,22.197765350341797,39.13785934448242,29.136640548706055,16.160499572753906,44.260284423828125,77.48500061035156,48.75908660888672,60.841461181640625,58.324989318847656,0.4426843225955963
2014-09-29,22.056751251220703,39.16316604614258,29.132177352905273,16.090999603271484,44.092201232910156,77.079833984375,48.526695251464844,60.74074172973633,57.71382141113281,0.44196832180023193
2014-09-30,22.197765350341797,39.095703125,29.161916732788086,16.121999740600586,44.026424407958984,77.11602020263672,49.088050842285156,60.23723602294922,57.48158645629883,0.4402977228164673
2014-10-01,21.85186195373535,38.707786560058594,28.72677230834961,15.873000144958496,43.68292999267578,75.45925903320312,48.3150520324707,59.80563735961914,56.754276275634766,0.4360022246837616
2014-10-02,22.010488510131836,38.5897102355957,28.788724899291992,15.920499801635742,43.2929573059082,75.13367462158203,48.248329162597656,59.740882873535156,57.02317810058594,0.4340931177139282
2014-10-03,21.948795318603516,38.86800765991211,29.05486297607422,16.136999130249023,44.367183685302734,76.05973815917969,48.77057647705078,60.273193359375,57.40211486816406,0.4350476861000061
2014-10-06,21.948795318603516,38.86800765991211,29.13068962097168,16.110000610351562,44.278900146484375,75.86438751220703,48.724552154541016,60.11493682861328,57.76880645751953,0.4324226379394531
2014-10-07,21.757110595703125,38.39577102661133,28.452701568603516,15.848999977111816,43.60934066772461,74.0773696899414,47.864131927490234,59.81999969482422,57.06597900390625,0.4278884828090668
2014-10-08,22.208778381347656,39.44989013671875,28.93046760559082,16.135000228881836,44.440773010253906,75.90055084228516,48.855682373046875,60.55376434326172,57.823814392089844,0.4357635974884033
2014-10-09,22.25724983215332,38.66561508178711,28.289649963378906,15.768500328063965,43.469547271728516,73.85314178466797,47.78591537475586,60.17965316772461,56.11861801147461,0.4274110496044159
2014-10-10,22.193357467651367,37.130802154541016,27.51551628112793,15.569499969482422,43.057518005371094,73.2381591796875,47.157833099365234,60.92060089111328,55.984188079833984,0.4021148979663849
2014-10-13,21.99065399169922,36.810340881347656,26.99810028076172,15.322500228881836,42.792633056640625,71.71160888671875,46.996803283691406,59.97108459472656,55.51967239379883,0.4006829857826233
2014-10-14,21.757110595703125,36.8778190612793,27.193370819091797,15.415499687194824,42.66754913330078,70.18506622314453,46.637908935546875,60.10055923461914,55.34242248535156,0.409990131855011
2014-10-15,21.490516662597656,36.44772720336914,26.79886817932129,15.298500061035156,40.857540130615234,71.0532455444336,46.06965637207031,59.668922424316406,55.140750885009766,0.4161947965621948
2014-10-16,21.20850372314453,36.042945861816406,26.610042572021484,15.142999649047852,40.52644729614258,70.0186538696289,46.702327728271484,59.15822219848633,55.37299728393555,0.4164333939552307
2014-10-17,21.5191593170166,36.793479919433594,25.91867446899414,15.182000160217285,41.35050582885742,71.4077377319336,47.39250183105469,59.89913558959961,55.74580764770508,0.41571754217147827
2014-10-20,21.979639053344727,37.17298126220703,26.38503646850586,15.310500144958496,41.666893005371094,71.76949310302734,47.81812286376953,60.55376434326172,56.088077545166016,0.4192972183227539
2014-10-21,22.57672119140625,37.84761428833008,26.665056228637695,15.766500473022461,42.6234130859375,72.60870361328125,49.074249267578125,60.86305618286133,57.23708724975586,0.43719542026519775
2014-10-22,22.691295623779297,37.42595291137695,26.896005630493164,15.648500442504883,42.27022933959961,73.2309341430664,48.52439498901367,61.05441665649414,56.919288635253906,0.4269338548183441
2014-10-23,23.09669303894043,37.96567153930664,27.439191818237305,15.659000396728516,42.719058990478516,74.25102996826172,49.29739761352539,60.32956314086914,57.51823043823242,0.4364794194698334
2014-10-24,23.182613372802734,38.9017448425293,27.203781127929688,14.352999687194824,43.21937561035156,74.61278533935547,49.113365173339844,61.72848892211914,57.750492095947266,0.4410138428211212
2014-10-27,23.158382415771484,38.71620559692383,27.252344131469727,14.498499870300293,43.14581298828125,75.2928237915039,49.097259521484375,62.30115509033203,57.27375411987305,0.4412524104118347
2014-10-28,23.517515182495117,39.205322265625,27.701364517211914,14.779500007629395,43.87422180175781,75.81376647949219,49.85645294189453,62.67811584472656,58.12329864501953,0.45175284147262573
2014-10-29,23.64970588684082,39.314971923828125,27.677082061767578,14.706000328063965,43.624061584472656,76.370849609375,49.384830474853516,62.728816986083984,57.81159973144531,0.44888901710510254
2014-10-30,23.570388793945312,38.834293365478516,27.76728057861328,14.953499794006348,43.69764709472656,77.44158935546875,54.44386291503906,63.018760681152344,57.72604751586914,0.4460253417491913
2014-10-31,23.79511833190918,39.593257904052734,28.143943786621094,15.27299976348877,44.49964141845703,77.97694396972656,55.54356002807617,63.25796127319336,59.10731506347656,0.46630993485450745
2014-11-03,24.10356903076172,40.006473541259766,27.940744400024414,15.28600025177002,44.79393768310547,77.74545288085938,55.56886291503906,63.33769226074219,58.221099853515625,0.4741853177547455
2014-11-04,23.92732048034668,40.116111755371094,27.96155548095703,15.14050006866455,44.33039474487305,78.58470153808594,55.89784622192383,64.2509994506836,57.76880645751953,0.48038992285728455
2014-11-05,23.984600067138672,40.36066818237305,27.553180694580078,14.826000213623047,44.99260330200195,78.72938537597656,57.40703582763672,64.51195526123047,58.104957580566406,0.48038992285728455
2014-11-06,24.053194046020508,41.06903839111328,27.342050552368164,14.831999778747559,45.051456451416016,78.86686706542969,57.535892486572266,64.43946075439453,58.832271575927734,0.48253780603408813
2014-11-07,24.12179946899414,41.05217361450195,27.348493576049805,14.993000030517578,45.22803497314453,78.28083038330078,58.07421875,64.60620880126953,59.460174560546875,0.47227609157562256
2014-11-10,24.08196449279785,41.229270935058594,27.66617774963379,15.255499839782715,45.566505432128906,78.72938537597656,57.5634765625,64.8381118774414,59.26936721801758,0.47776496410369873
2014-11-11,24.274473190307617,41.212406158447266,27.817834854125977,15.600500106811523,45.15447235107422,78.79452514648438,57.45307540893555,64.99760437011719,59.349361419677734,0.47203749418258667
2014-11-12,24.61745834350586,41.136512756347656,27.667171478271484,15.575499534606934,44.5584831237793,78.67874908447266,58.07542419433594,64.85990905761719,58.715309143066406,0.46893513202667236
2014-11-13,24.964872360229492,41.836463928222656,27.577465057373047,15.824000358581543,44.3156852722168,78.9102783203125,57.838008880615234,64.22201538085938,58.272090911865234,0.46654871106147766
2014-11-14,25.265819549560547,41.8111572265625,27.51551628112793,16.391000747680664,44.352474212646484,78.25188446044922,57.35854721069336,63.86682891845703,58.536800384521484,0.47227609157562256
2014-11-17,25.22376823425293,41.70994567871094,27.091772079467773,16.15250015258789,44.426063537597656,78.35316467285156,57.579830169677734,63.67112350463867,58.549102783203125,0.47012829780578613
2014-11-18,25.551265716552734,41.36201858520508,26.986207962036133,16.24650001525879,44.53642272949219,78.73661804199219,57.563697814941406,63.750850677490234,58.40135955810547,0.4813445508480072
2014-11-19,25.37424087524414,40.92073440551758,27.119524002075195,16.32699966430664,44.58793258666992,78.68598937988281,57.59365463256836,64.31623840332031,58.85690689086914,0.4795471727848053
2014-11-20,25.737144470214844,41.32807540893555,26.949039459228516,16.527000427246094,44.23474884033203,78.26636505126953,58.0108757019043,64.1278076171875,58.986183166503906,0.4874556064605713
2014-11-21,25.772544860839844,40.71707534790039,27.054601669311523,16.631500244140625,44.47755432128906,78.54306030273438,58.59866714477539,64.22201538085938,59.59560012817383,0.4900919497013092
2014-11-24,26.25051498413086,40.38610076904297,27.13340187072754,16.781999588012695,44.85280990600586,77.82945251464844,58.69086456298828,63.86682891845703,58.924625396728516,0.49320754408836365
2014-11-25,26.022592544555664,40.28427505493164,27.220130920410156,16.75200080871582,44.367183685302734,77.6983642578125,59.29937744140625,64.36698150634766,58.345947265625,0.49296775460243225
2014-11-26,26.3323917388916,40.52187728881836,27.145793914794922,16.678499221801758,44.3966178894043,78.06976318359375,59.29937744140625,64.42496490478516,58.16129684448242,0.5013555288314819
2014-11-28,26.316890716552734,40.57279586791992,27.212697982788086,16.93199920654297,44.264183044433594,78.82705688476562,59.51376724243164,65.54851531982422,55.73583984375,0.5025538802146912
2014-12-01,25.462757110595703,41.260189056396484,26.745346069335938,16.299999237060547,44.146446228027344,78.6668701171875,59.50455093383789,65.29480743408203,56.85007858276367,0.49320754408836365
2014-12-02,25.36539077758789,41.124412536621094,26.692808151245117,16.315500259399414,44.94108200073242,79.01641082763672,59.93327713012695,66.01240539550781,57.98274612426758,0.4939264953136444
