,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2011-11-08,12.16066837310791,21.018299102783203,15.189138412475586,10.899499893188477,23.70201301574707,42.61503219604492,21.244550704956055,42.327735900878906,45.327735900878906,0.3452255129814148
2011-11-09,11.83287525177002,20.275388717651367,14.906608581542969,10.560999870300293,22.023521423339844,41.741172790527344,20.92770767211914,41.34551239013672,43.980892181396484,0.3278268873691559
2011-11-10,11.531728744506836,20.337291717529297,14.761004447937012,10.53950023651123,22.15887451171875,42.12882995605469,20.90748405456543,41.68832015991211,44.72534942626953,0.3312607705593109
2011-11-11,11.513766288757324,20.824825286865234,15.090166091918945,10.869500160217285,22.52435874938965,42.87126922607422,21.383878707885742,42.116790771484375,45.30501174926758,0.34293627738952637
2011-11-14,11.35330867767334,20.708751678466797,15.205509185791016,10.946499824523926,22.030282974243164,42.64788055419922,21.08275032043457,41.563053131103516,44.87309646606445,0.3362971544265747
2011-11-15,11.63979434967041,20.849090576171875,15.293815612792969,10.891500473022461,22.131807327270508,42.70045852661133,21.48948860168457,41.89925765991211,44.94697570800781,0.34064704179763794
2011-11-16,11.518255233764648,20.326698303222656,15.167556762695312,10.599499702453613,21.29932403564453,42.312808990478516,21.036775588989258,41.71467590332031,44.46961212158203,0.3337789475917816
2011-11-17,11.297929763793945,19.9134578704834,14.904623985290527,10.22599983215332,20.636045455932617,42.01057815551758,20.586307525634766,41.49055480957031,44.247989654541016,0.32187482714653015
2011-11-18,11.223987579345703,19.7263240814209,14.756040573120117,9.857000350952148,20.724029541015625,41.95143508911133,20.453418731689453,41.68832015991211,44.270694732666016,0.3188987970352173
2011-11-21,11.046473503112793,19.49242401123047,14.410260200500488,9.462499618530273,20.243494033813477,41.35354232788086,20.54351234436035,40.646759033203125,43.70808410644531,0.33492374420166016
2011-11-22,11.270989418029785,19.32868766784668,14.386942863464355,9.616999626159668,19.90508460998535,41.32724380493164,20.460172653198242,40.66654968261719,43.20798110961914,0.3452255129814148
2011-11-23,10.986000061035156,19.079177856445312,14.141620635986328,9.44950008392334,19.207965850830078,40.7293586730957,20.111066818237305,40.25123596191406,42.38394546508789,0.3305739760398865
2011-11-25,10.883625984191895,18.946636199951172,13.965255737304688,9.119999885559082,19.275650024414062,40.62987518310547,20.050247192382812,40.211673736572266,41.99750900268555,0.32141679525375366
2011-11-28,11.25931167602539,19.391061782836914,14.590095520019531,9.707500457763672,19.735881805419922,41.35932922363281,21.05253791809082,41.02910232543945,43.10000228881836,0.3395021855831146
2011-11-29,11.171897888183594,19.36767578125,14.459620475769043,9.419500350952148,19.32979965209961,41.6312141418457,20.924156188964844,41.22027587890625,43.71944046020508,0.3413337171077728
2011-11-30,11.441317558288574,19.94465446472168,14.867912292480469,9.614500045776367,20.96091651916504,42.91768264770508,21.84086036682129,42.5650634765625,45.714202880859375,0.35781657695770264
2011-12-01,11.612849235534668,19.71074104309082,15.224609375,9.856499671936035,20.61574363708496,42.7386360168457,22.01879119873047,42.242042541503906,45.344791412353516,0.36216628551483154
2011-12-02,11.665834426879883,19.66396141052246,15.388073921203613,9.80150032043457,21.881385803222656,42.088783264160156,21.892662048339844,42.62437438964844,45.344791412353516,0.35987696051597595
2011-12-05,11.764917373657227,20.038206100463867,15.519293785095215,9.812000274658203,22.680017471313477,42.01582717895508,21.63588523864746,42.743038177490234,45.71988296508789,0.35438281297683716
2011-12-06,11.703254699707031,20.00702476501465,15.472661018371582,9.599499702453613,22.490520477294922,42.10203170776367,21.480478286743164,42.743038177490234,45.93016815185547,0.3493463695049286
2011-12-07,11.647573471069336,19.960243225097656,15.463235855102539,9.765999794006348,23.01166343688965,42.7386360168457,21.863378524780273,43.00013732910156,46.077911376953125,0.34728583693504333
2011-12-08,11.694570541381836,19.804302215576172,15.281166076660156,9.52400016784668,21.806928634643555,42.29433059692383,21.577333450317383,42.49913024902344,45.3902702331543,0.3362971544265747
2011-12-09,11.78317928314209,20.038206100463867,15.563199043273926,9.65149974822998,22.456676483154297,42.79168701171875,21.890411376953125,42.82874298095703,46.22565460205078,0.34110480546951294
2011-12-12,11.729898452758789,19.890071868896484,15.512845039367676,9.47599983215332,21.685100555419922,42.115291595458984,21.829593658447266,42.39365005493164,45.49256134033203,0.3326343595981598
2011-12-13,11.639196395874023,20.084997177124023,15.518798828125,9.025500297546387,21.177492141723633,42.01582717895508,21.602115631103516,42.6705322265625,45.76533126831055,0.323477178812027
2011-12-14,11.381143569946289,19.95244789123535,15.33127212524414,9.010499954223633,21.326393127441406,41.89646911621094,21.703458786010742,42.48594284057617,45.14589309692383,0.3108862042427063
2011-12-15,11.343729972839355,19.929052352905273,15.3677339553833,9.062999725341797,21.495595932006836,42.44023895263672,21.581830978393555,42.84193420410156,45.48119354248047,0.30813896656036377
2011-12-16,11.405996322631836,20.272127151489258,15.526984214782715,9.062999725341797,21.583580017089844,42.63917541503906,21.94671058654785,42.94080352783203,45.555057525634766,0.30928370356559753
2011-12-19,11.441618919372559,19.905658721923828,15.424535751342773,8.966500282287598,20.778175354003906,42.12855911254883,22.2034854888916,42.81555938720703,45.19704055786133,0.3012709617614746
2011-12-20,11.85293197631836,20.29551124572754,15.636374473571777,9.12600040435791,21.800161361694336,42.78504943847656,22.827377319335938,43.36928939819336,46.60075759887695,0.3182118833065033
2011-12-21,11.867899894714355,20.084997177124023,15.523510932922363,8.717499732971191,21.874616622924805,43.076839447021484,22.685483932495117,43.50770950317383,47.237239837646484,0.31409111618995667
2011-12-22,11.930766105651855,20.123979568481445,15.619751930236816,8.951499938964844,22.639413833618164,43.222721099853516,22.644935607910156,43.63296127319336,47.90214920043945,0.32759803533554077
2011-12-23,12.07385540008545,20.29551124572754,15.705081939697266,8.86400032043457,22.720626831054688,43.75322341918945,23.081884384155273,43.94937515258789,48.43069839477539,0.32439297437667847
2011-12-27,12.169648170471191,20.303308486938477,15.881447792053223,8.81350040435791,22.35515785217285,43.77973937988281,22.953510284423828,44.02849578857422,48.46476745605469,0.32187482714653015
2011-12-28,12.053199768066406,20.13177490234375,15.867806434631348,8.694499969482422,22.09796142578125,43.40176010131836,22.685483932495117,43.86368179321289,47.83964538574219,0.3138622045516968
2011-12-29,12.127437591552734,20.28771209716797,15.93478012084961,8.692999839782715,22.619112014770508,43.6869010925293,23.23279571533203,44.14715576171875,48.4590950012207,0.31981441378593445
2011-12-30,12.12385082244873,20.24092674255371,16.021595001220703,8.654999732971191,22.504047393798828,43.487979888916016,22.867918014526367,43.975746154785156,48.16925048828125,0.31729617714881897
2012-01-03,12.310344696044922,20.872480392456055,16.505544662475586,8.951499938964844,23.6749324798584,43.6869010925293,23.196760177612305,44.054866790771484,48.873966217041016,0.32141679525375366
2012-01-04,12.376502990722656,21.363691329956055,16.57673454284668,8.875499725341797,23.824918746948242,43.42165756225586,22.78232765197754,44.035091400146484,48.885318756103516,0.3250797688961029
2012-01-05,12.513906478881836,21.582014083862305,16.346792221069336,8.880499839782715,24.322542190551758,43.36860656738281,22.953510284423828,43.85050582885742,48.73756790161133,0.33675509691238403
2012-01-06,12.644726753234863,21.917278289794922,16.123794555664062,9.130499839782715,24.104400634765625,42.990623474121094,22.683229446411133,43.74503707885742,48.37384796142578,0.33286333084106445
2012-01-09,12.624667167663574,21.6287899017334,15.440166473388672,8.928000450134277,24.06349754333496,43.05693054199219,22.50079345703125,43.92961502075195,48.58980178833008,0.33286333084106445
2012-01-10,12.669870376586914,21.70676040649414,15.45703411102295,8.967000007629395,24.574764251708984,43.2359733581543,22.478261947631836,43.72525405883789,48.71482849121094,0.3314896523952484
2012-01-11,12.649216651916504,21.61319923400879,15.526984214782715,8.944999694824219,24.990591049194336,43.189571380615234,22.322860717773438,43.29678726196289,48.35110855102539,0.324850857257843
2012-01-12,12.614493370056152,21.831514358520508,15.618266105651855,8.796500205993652,25.12010955810547,43.25587844848633,22.825124740600586,43.38247299194336,48.157875061035156,0.3227905035018921
2012-01-13,12.56718921661377,22.02643585205078,15.502923011779785,8.920999526977539,24.486141204833984,43.27577590942383,22.689987182617188,43.38247299194336,48.237449645996094,0.3143201172351837
2012-01-17,12.713574409484863,22.03423500061035,15.591972351074219,9.083000183105469,23.79764175415039,43.18293762207031,23.09315299987793,43.67911911010742,48.69778823852539,0.3095124661922455
2012-01-18,12.845593452453613,22.010841369628906,15.69937801361084,9.472000122070312,24.908794403076172,43.289024353027344,23.374692916870117,43.87512969970703,49.129695892333984,0.32004329562187195
2012-01-19,12.804876327514648,21.92507553100586,15.864580154418945,9.72249984741211,25.174650192260742,43.22935485839844,23.057113647460938,43.908363342285156,49.45930862426758,0.3285136818885803
2012-01-20,12.581860542297363,23.1648006439209,14.535523414611816,9.546500205993652,25.467771530151367,43.282413482666016,22.653940200805664,44.00803756713867,49.72071838378906,0.32553762197494507
2012-01-23,12.794700622558594,23.18039321899414,14.523866653442383,9.304499626159668,25.67226791381836,43.10334014892578,22.4332218170166,43.19071578979492,49.7093505859375,0.33446571230888367
2012-01-24,12.585151672363281,22.876306533813477,14.410011291503906,9.350000381469727,25.67226791381836,43.10334014892578,22.750802993774414,42.858482360839844,49.5445556640625,0.34202054142951965
2012-01-25,13.37095832824707,23.0478458404541,14.126240730285645,9.390000343322754,25.631372451782227,43.249244689941406,22.64944076538086,43.17742919921875,49.56727600097656,0.33996015787124634
2012-01-26,13.310193061828613,23.001060485839844,14.091761589050293,9.666000366210938,25.556394577026367,43.56754684448242,22.71702003479004,43.05784225463867,49.31155014038086,0.33675509691238403
2012-01-27,13.38951587677002,22.790536880493164,14.386445999145508,9.768500328063965,25.365514755249023,43.47469711303711,22.759809494018555,42.72560119628906,48.7773323059082,0.3413337171077728
2012-01-30,13.56104564666748,23.086830139160156,14.329642295837402,9.607500076293945,25.22919273376465,43.57418441772461,22.49628448486328,42.00132369995117,48.5841178894043,0.33881548047065735
2012-01-31,13.664925575256348,23.024456024169922,14.389671325683594,9.722000122070312,25.426881790161133,43.7067985534668,22.667451858520508,41.888362884521484,47.589595794677734,0.3381287753582001
2012-02-01,13.656241416931152,23.30513572692871,14.407530784606934,8.972999572753906,25.631372451782227,43.5609130859375,23.088645935058594,42.00132369995117,47.72031021118164,0.3417915105819702
2012-02-02,13.624213218688965,23.351926803588867,14.513696670532227,9.086000442504883,25.5972957611084,43.494598388671875,23.888227462768555,42.07440948486328,47.47024917602539,0.35461166501045227
2012-02-03,13.760722160339355,23.578039169311523,14.792007446289062,9.383999824523926,26.09492301940918,43.52775955200195,24.106698989868164,41.708953857421875,48.26017761230469,0.36216628551483154
2012-02-06,13.889139175415039,23.54684829711914,15.108521461486816,9.156999588012695,25.99948501586914,43.22935485839844,24.181026458740234,42.200653076171875,48.73188400268555,0.35941916704177856
2012-02-07,14.034626960754395,23.663799285888672,15.050973892211914,9.209500312805176,25.8154296875,43.27577590942383,24.09543228149414,42.326908111572266,49.06718444824219,0.3603348731994629
2012-02-08,14.269617080688477,23.90550422668457,15.127374649047852,9.27400016784668,26.108562469482422,43.26251220703125,24.40400505065918,42.28704071044922,48.75289535522461,0.3733838200569153
2012-02-09,14.763252258300781,23.991273880004883,15.167309761047363,9.24899959564209,25.80861473083496,43.03041458129883,25.320707321166992,42.55282974243164,48.50147247314453,0.3731549382209778
2012-02-10,14.770737648010254,23.78075408935547,15.029642105102539,9.277000427246094,25.63819122314453,42.83810806274414,25.654054641723633,42.446502685546875,47.88434982299805,0.3639976978302002
2012-02-13,15.045547485351562,23.843135833740234,15.18566608428955,9.579500198364258,26.108562469482422,42.89114761352539,25.386024475097656,42.67908477783203,48.23861312866211,0.369720995426178
2012-02-14,15.250903129577637,23.74110221862793,15.125139236450195,9.5649995803833,25.849515914916992,42.844749450683594,25.95585823059082,42.8452033996582,48.38147735595703,0.3717813789844513
2012-02-15,14.897971153259277,23.584138870239258,15.02095890045166,9.22350025177002,25.49504280090332,42.87125778198242,25.97391700744629,42.8917236328125,48.067222595214844,0.3701789081096649
2012-02-16,15.03387451171875,24.55733299255371,15.044772148132324,8.996500015258789,25.904048919677734,43.050296783447266,25.680557250976562,43.3236198425293,48.80434036254883,0.3765888810157776
2012-02-17,15.031176567077637,24.525938034057617,14.998139381408691,9.125,26.224445343017578,43.09672546386719,25.9536075592041,43.130924224853516,48.9243278503418,0.36285296082496643
2012-02-21,15.41225528717041,24.675048828125,15.230314254760742,9.11299991607666,26.217626571655273,43.12987518310547,25.77082061767578,42.805328369140625,49.467159271240234,0.3646845817565918
2012-02-22,15.358068466186523,24.54163932800293,15.079996109008789,9.029000282287598,25.951765060424805,43.10334014892578,26.258249282836914,42.81863021850586,49.667152404785156,0.36216628551483154
2012-02-23,15.458353042602539,24.620115280151367,15.034603118896484,8.944499969482422,26.238067626953125,43.16967010498047,26.285341262817383,44.13427734375,49.72428512573242,0.36422669887542725
2012-02-24,15.638570785522461,24.706438064575195,15.12861442565918,8.956500053405762,26.09492301940918,43.122833251953125,26.5245418548584,44.326961517333984,49.90713119506836,0.36147958040237427
2012-02-27,15.738844871520996,24.604415893554688,15.113980293273926,8.92650032043457,26.62663459777832,43.11615753173828,26.3710880279541,44.3203239440918,49.844303131103516,0.3541538417339325
2012-02-28,16.027727127075195,25.01252555847168,15.339207649230957,9.1899995803833,26.728891372680664,43.60450744628906,26.842721939086914,44.778804779052734,49.792869567871094,0.3509487211704254
2012-02-29,16.23816680908203,24.910499572753906,15.335736274719238,8.98449993133545,26.749340057373047,43.53762435913086,26.260509490966797,44.931640625,49.42716598510742,0.34682801365852356
2012-03-01,16.29893684387207,25.3421573638916,15.438676834106445,9.001999855041504,27.51964569091797,43.3703727722168,26.443294525146484,44.293758392333984,49.61574935913086,0.34911733865737915
2012-03-02,16.320199966430664,25.177343368530273,15.410151481628418,8.96500015258789,27.696887969970703,43.33021926879883,26.21312141418457,44.30038070678711,49.33004379272461,0.3520933985710144
2012-03-05,15.960372924804688,24.957590103149414,15.236517906188965,9.012999534606934,27.540090560913086,43.42387771606445,26.231164932250977,44.4864387512207,49.71858215332031,0.34018900990486145
2012-03-06,15.873551368713379,24.76922607421875,15.006074905395508,9.054499626159668,26.803871154785156,43.04926681518555,25.915246963500977,44.413352966308594,49.061458587646484,0.3369840979576111
2012-03-07,15.886430740356445,24.988983154296875,15.051719665527344,9.18850040435791,27.23332977294922,43.01581573486328,26.095773696899414,44.2406120300293,49.044307708740234,0.339044451713562
2012-03-08,16.224712371826172,25.122407913208008,15.060152053833008,9.381999969482422,27.567367553710938,43.38373565673828,26.621580123901367,44.45322036743164,48.4729118347168,0.34018900990486145
2012-03-09,16.31989860534668,25.106708526611328,14.889244079589844,9.215999603271484,27.969566345214844,43.310157775878906,26.4410400390625,44.4731559753418,48.17007064819336,0.3392733037471771
2012-03-12,16.524354934692383,25.14594268798828,15.010788917541504,9.169500350952148,27.635534286499023,43.55099868774414,26.29661750793457,44.99144744873047,48.88432693481445,0.33400794863700867
2012-03-13,17.00631332397461,25.640384674072266,15.324078559875488,9.229499816894531,29.57833480834961,43.704856872558594,26.46360206604004,45.1176872253418,49.63286209106445,0.33858662843704224
2012-03-14,17.64933204650879,25.71886444091797,15.279675483703613,9.11299991607666,29.70785903930664,43.53762435913086,26.34625816345215,45.08447265625,49.15288543701172,0.3289714455604553
2012-03-15,17.528987884521484,25.781660079956055,15.407173156738281,9.221500396728516,30.47134017944336,43.530921936035156,26.402679443359375,44.971500396728516,49.19288635253906,0.3337789475917816
2012-03-16,17.52928924560547,25.58544921875,15.504162788391113,9.2524995803833,30.38272476196289,43.56436538696289,26.33046531677246,44.68577194213867,49.392879486083984,0.33423691987991333
2012-03-19,17.99418067932129,25.27152442932129,15.725919723510742,9.276000022888184,30.67584991455078,43.62458038330078,26.817909240722656,44.65920639038086,49.7071533203125,0.33515262603759766
2012-03-20,18.139678955078125,25.106708526611328,15.713765144348145,9.616499900817871,30.93488883972168,43.45734405517578,26.294361114501953,44.65920639038086,49.48430252075195,0.32965824007987976
2012-03-21,18.036094665527344,25.043916702270508,15.874750137329102,9.58650016784668,30.757640838623047,43.323543548583984,26.34625816345215,44.65257263183594,49.14716720581055,0.3310318887233734
2012-03-22,17.941497802734375,25.114551544189453,16.02531623840332,9.619999885559082,30.43726348876953,43.122833251953125,26.465864181518555,44.86518478393555,48.758602142333984,0.3305739760398865
2012-03-23,17.84300994873047,25.122407913208008,15.939491271972656,9.751999855041504,30.784923553466797,43.18304443359375,26.804357528686523,44.80539321899414,48.88432693481445,0.3330921530723572
2012-03-26,18.170209884643555,25.577608108520508,16.10667610168457,10.143500328063965,31.473424911499023,43.597816467285156,27.093204498291016,44.82532501220703,49.73002243041992,0.3369840979576111
2012-03-27,18.394725799560547,25.52267074584961,16.04937744140625,10.272000312805176,31.282550811767578,43.7516975402832,27.03679847717285,44.619346618652344,49.495731353759766,0.3392733037471771
2012-03-28,18.48871421813965,25.263673782348633,16.266170501708984,10.057999610900879,31.541582107543945,43.89885711669922,26.93299102783203,44.645931243896484,49.061458587646484,0.34705695509910583
2012-03-29,18.25641441345215,25.208738327026367,16.083858489990234,10.230500221252441,31.132583618164062,43.8453483581543,26.85399627685547,44.52633285522461,49.187164306640625,0.3486595153808594
2012-03-30,17.947778701782227,25.3186092376709,15.906004905700684,10.125499725341797,31.343902587890625,44.126312255859375,26.628339767456055,44.65920639038086,49.558589935302734,0.352551132440567
2012-04-02,18.518951416015625,25.3421573638916,16.04689598083496,9.90250015258789,31.44615364074707,44.29356384277344,26.849485397338867,44.89177322387695,49.75286865234375,0.3509487211704254
2012-04-03,18.838960647583008,25.067461013793945,15.940234184265137,9.982999801635742,31.164817810058594,44.07279586791992,27.160913467407227,44.579471588134766,49.044307708740234,0.3452255129814148
2012-04-04,18.688982009887695,24.494539260864258,15.754941940307617,9.69950008392334,30.471817016601562,43.7449951171875,26.849485397338867,44.69244384765625,48.558624267578125,0.3353816270828247
2012-04-05,18.969486236572266,24.737842559814453,15.68474292755127,9.719499588012695,30.42379379272461,43.7115478515625,27.30759048461914,44.72564697265625,48.467193603515625,0.33492374420166016
2012-04-09,19.045812606811523,24.4082088470459,15.648032188415527,9.593500137329102,30.115018844604492,43.430564880371094,26.966838836669922,44.3934326171875,47.9300651550293,0.3305739760398865
2012-04-10,18.812618255615234,23.91376495361328,15.549308776855469,9.348999977111816,29.47692108154297,42.94890213012695,26.344003677368164,44.0877571105957,46.95293426513672,0.3241640031337738
2012-04-11,18.745567321777344,23.819583892822266,15.77503490447998,9.398500442504883,30.197357177734375,42.902061462402344,26.48843765258789,44.14756774902344,47.25576400756836,0.32828471064567566
2012-04-12,18.64287567138672,24.314029693603516,16.148351669311523,9.534500122070312,30.766860961914062,42.91545104980469,27.309846878051758,43.915000915527344,47.77007293701172,0.33606839179992676
2012-04-13,18.117816925048828,24.18061065673828,15.49324893951416,9.42300033569336,29.6484432220459,42.507381439208984,27.792766571044922,43.72895050048828,47.39866256713867,0.3241640031337738
2012-04-16,17.366439819335938,24.39250946044922,15.033610343933105,9.274999618530273,29.730792999267578,42.80171585083008,27.26697540283203,44.37348175048828,48.00434494018555,0.32027220726013184
2012-04-17,18.25163459777832,24.675048828125,15.120429039001465,9.419500350952148,30.12189292907715,42.962276458740234,27.54905128479004,44.532958984375,48.82719039916992,0.32095903158187866
2012-04-18,18.210914611816406,24.43960189819336,15.067841529846191,9.553500175476074,29.703327178955078,42.320037841796875,27.481348037719727,44.35356521606445,48.99860763549805,0.3175250291824341
2012-04-19,17.585262298583984,24.33757972717285,14.865678787231445,9.555000305175781,29.655315399169922,42.16618347167969,27.348215103149414,44.23396682739258,48.73003005981445,0.3127175271511078
2012-04-20,17.152400970458984,25.444175720214844,14.78531265258789,9.49899959564209,29.312232971191406,42.62109375,27.30759048461914,44.85856628417969,48.7414665222168,0.30653655529022217
2012-04-23,17.114076614379883,25.208738327026367,14.823511123657227,9.411999702453613,29.40142250061035,42.39363479614258,26.650911331176758,44.287105560302734,48.964332580566406,0.30287355184555054
2012-04-24,16.772220611572266,25.05177116394043,14.914546966552734,9.516500473022461,29.696474075317383,42.66123580932617,26.83820915222168,44.5196647644043,49.31858825683594,0.29348745942115784
2012-04-25,18.26060676574707,25.27152442932129,15.124147415161133,9.720999717712402,29.61414337158203,43.10277557373047,27.483610153198242,44.82255172729492,49.62716293334961,0.29943960905075073
2012-04-26,18.19175910949707,25.200885772705078,15.266777992248535,9.799500465393066,30.053285598754883,43.316837310791016,27.79953956604004,44.80914306640625,49.18144989013672,0.299668550491333
2012-04-27,18.051063537597656,25.098859786987305,15.254624366760254,11.342499732971191,29.737648010253906,43.37704849243164,27.874011993408203,43.18083190917969,49.187164306640625,0.2971503734588623
2012-04-30,17.481693267822266,25.130245208740234,15.00334644317627,11.595000267028809,29.49064064025879,43.55099868774414,27.752151489257812,42.64476013183594,49.33574676513672,0.29760807752609253
2012-05-01,17.426313400268555,25.122407913208008,14.99293041229248,11.501999855041504,30.046411514282227,43.63127136230469,27.77696990966797,42.59783935546875,49.7357177734375,0.30287355184555054
2012-05-02,17.54155731201172,24.957590103149414,15.063127517700195,11.512499809265137,29.641586303710938,43.704856872558594,27.57387351989746,42.87257385253906,49.25574493408203,0.2941742539405823
2012-05-03,17.417034149169922,24.926193237304688,15.156394004821777,11.47249984741211,29.51122283935547,43.7115478515625,26.269533157348633,43.22773361206055,48.94144058227539,0.2891378402709961
2012-05-04,16.920997619628906,24.314029693603516,14.80788516998291,11.19950008392334,28.646677017211914,43.310157775878906,26.580947875976562,43.07360076904297,48.3243293762207,0.2806675136089325
2012-05-07,17.047622680664062,24.055030822753906,15.070322036743164,11.258000373840332,28.667255401611328,43.35029220581055,26.74343490600586,43.05350875854492,48.272926330566406,0.28547489643096924
2012-05-08,17.008708953857422,23.937313079833984,15.200301170349121,11.194999694824219,28.392791748046875,43.470703125,26.65993309020996,42.99319839477539,48.01005935668945,0.28524601459503174
2012-05-09,17.038639068603516,24.141361236572266,15.110011100769043,11.14900016784668,27.885051727294922,43.0024299621582,26.49744987487793,42.66484451293945,47.6043586730957,0.2863907516002655
2012-05-10,17.07876205444336,24.12567138671875,15.221880912780762,11.334500312805176,27.953670501708984,43.196434020996094,26.66670799255371,42.97979736328125,47.66189956665039,0.2843301594257355
2012-05-11,16.964706420898438,24.455299377441406,15.012773513793945,11.383999824523926,25.36002540588379,43.04255294799805,26.61029052734375,42.67154312133789,47.81148147583008,0.3024156391620636
2012-05-14,16.710556030273438,24.078584671020508,14.982264518737793,11.146499633789062,24.557228088378906,42.76827621459961,26.33949089050293,42.60454559326172,47.24763488769531,0.3005842864513397
2012-05-15,16.55938148498535,23.865283966064453,15.158628463745117,11.219499588012695,24.865999221801758,42.55420684814453,26.314672470092773,42.69834518432617,47.057777404785156,0.29760807752609253
2012-05-16,16.347137451171875,23.620384216308594,15.600653648376465,11.20300006866455,24.33079719543457,42.62109375,26.572410583496094,43.08031463623047,47.276390075683594,0.2916560769081116
2012-05-17,15.869364738464355,23.478193283081055,15.454800605773926,10.918000221252441,23.280996322631836,42.514060974121094,26.002660751342773,42.85918426513672,47.1268196105957,0.28959569334983826
2012-05-18,15.877145767211914,23.122709274291992,14.892966270446777,10.692500114440918,22.97909164428711,42.38025665283203,25.466825485229492,42.564334869384766,46.873661041259766,0.2765466570854187
2012-05-21,16.80215835571289,23.50189781188965,15.233043670654297,10.905500411987305,22.30666160583496,42.46054458618164,26.27623748779297,42.47723388671875,47.20160675048828,0.2813543379306793
2012-05-22,16.67313003540039,23.50979995727539,14.902887344360352,10.766500473022461,23.335886001586914,42.49399948120117,26.76685333251953,42.31639099121094,47.14983367919922,0.2779202163219452
2012-05-23,17.0799617767334,22.996309280395508,15.117698669433594,10.86400032043457,23.507421493530273,42.32675552368164,26.943201065063477,41.8071403503418,47.20160675048828,0.28478819131851196
2012-05-24,16.923095703125,22.96470832824707,14.973830223083496,10.76200008392334,23.308433532714844,42.623958587646484,27.078853607177734,41.927734375,47.52956771850586,0.2772335410118103
2012-05-25,16.832387924194336,22.956809997558594,14.672944068908691,10.644499778747559,22.985952377319336,42.22541809082031,26.98841667175293,41.8741455078125,47.22463607788086,0.28387242555618286
2012-05-29,17.13114356994629,23.351797103881836,14.742646217346191,10.737500190734863,23.075159072875977,42.27947235107422,27.19415855407715,42.18238067626953,47.13831329345703,0.29119816422462463
2012-05-30,17.337705612182617,23.17799949645996,14.59108829498291,10.46150016784668,22.615428924560547,42.02277374267578,26.563369750976562,41.760231018066406,45.907073974609375,0.28776440024375916
2012-05-31,17.29458999633789,23.05950355529785,14.408272743225098,10.645500183105469,22.745805740356445,42.17136001586914,26.04561996459961,41.7401237487793,45.23967742919922,0.2845592498779297
2012-06-01,16.793485641479492,22.47492218017578,14.163201332092285,10.41100025177002,21.908702850341797,41.732295989990234,25.378650665283203,41.24427032470703,44.8311653137207,0.2742573916912079
2012-06-04,16.89225959777832,22.553916931152344,14.351966857910156,10.728500366210938,21.27058219909668,42.1105842590332,25.810483932495117,41.14373016357422,44.77939987182617,0.2685340940952301
2012-06-05,16.84855842590332,22.522323608398438,14.149063110351562,10.660499572753906,21.94986915588379,42.02277374267578,25.73135757446289,40.98961639404297,44.64707565307617,0.2763178050518036
2012-06-06,17.106891632080078,23.185901641845703,14.401081085205078,10.881999969482422,22.69090461730957,42.421302795410156,26.303361892700195,41.41177749633789,46.13146209716797,0.2836434543132782
2012-06-07,17.114688873291016,23.09109878540039,14.343036651611328,10.9399995803833,22.512510299682617,42.421302795410156,26.409629821777344,42.05506134033203,46.424903869628906,0.2721969783306122
2012-06-08,17.372127532958984,23.422895431518555,14.398104667663574,10.923999786376953,23.109455108642578,42.54291915893555,26.35763168334961,42.048362731933594,46.511207580566406,0.2774624824523926
2012-06-11,17.098217010498047,22.830415725708008,14.101683616638184,10.824999809265137,22.519372940063477,41.96198272705078,26.305622100830078,41.90765380859375,46.1832389831543,0.2806675136089325
2012-06-12,17.24759864807129,23.138505935668945,14.017346382141113,10.821000099182129,23.17120933532715,42.61045455932617,26.488758087158203,42.05506134033203,46.752845764160156,0.2863907516002655
2012-06-13,17.127859115600586,23.01210594177246,13.917878150939941,10.736499786376953,23.53485870361328,43.53589630126953,25.97779083251953,41.927734375,46.390380859375,0.27883607149124146
2012-06-14,17.10899543762207,23.17799949645996,13.867276191711426,10.72249984741211,23.775022506713867,44.21138000488281,26.337268829345703,42.33651351928711,47.25341033935547,0.2754020392894745
2012-06-15,17.186826705932617,23.715187072753906,14.00271224975586,10.917499542236328,24.035755157470703,44.58967208862305,26.769115447998047,42.1354866027832,47.88051986694336,0.2813543379306793
2012-06-18,17.535573959350586,23.5729923248291,14.159977912902832,11.133000373840332,23.754426956176758,44.78557205200195,27.15346336364746,41.7401237487793,47.81724548339844,0.28387242555618286
2012-06-19,17.584365844726562,24.25237274169922,14.424895286560059,11.201499938964844,24.27591323852539,45.069278717041016,27.436079025268555,41.68651580810547,48.60547637939453,0.3031024634838104
2012-06-20,17.534374237060547,24.434072494506836,14.325177192687988,11.151000022888184,25.010080337524414,45.25840759277344,27.7164306640625,40.466941833496094,48.887393951416016,0.3079099953174591
2012-06-21,17.292800903320312,23.809986114501953,14.020074844360352,11.028499603271484,24.36510467529297,44.84636306762695,27.013290405273438,40.03809356689453,47.24188995361328,0.29394543170928955
2012-06-22,17.4254150390625,24.25237274169922,14.175603866577148,11.107999801635742,24.694467544555664,45.00846862792969,28.2500057220459,40.091678619384766,47.24188995361328,0.29760807752609253
2012-06-25,17.086238861083984,23.59669303894043,13.908205032348633,11.003499984741211,24.234737396240234,44.920654296875,27.417991638183594,39.74324035644531,46.7413330078125,0.2882220447063446
