,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2016-04-13,25.35150909423828,48.59660720825195,38.27912139892578,30.740999221801758,47.35693359375,82.9749526977539,74.15589141845703,62.265499114990234,54.50240707397461,0.8993997573852539
2016-04-14,25.365089416503906,48.60539245605469,38.45170211791992,31.037500381469727,47.97007369995117,82.95230865478516,74.73268127441406,62.43296813964844,54.88789749145508,0.9018476605415344
2016-04-15,24.85597801208496,48.86000061035156,38.68030548095703,31.29450035095215,47.41824722290039,83.20906829833984,74.5000991821289,62.65375518798828,54.592350006103516,0.9089470505714417
2016-04-18,24.31971549987793,49.571170806884766,39.061161041259766,31.767499923706055,47.724815368652344,83.77545928955078,75.77462768554688,63.05720901489258,55.11276626586914,0.9050300717353821
2016-04-19,24.19074058532715,49.50970458984375,38.494346618652344,31.395000457763672,48.529541015625,85.09708404541016,75.12342071533203,63.39979553222656,55.38904571533203,0.8888732194900513
2016-04-20,24.24051856994629,48.80732727050781,38.42839431762695,31.649499893188477,49.23466491699219,85.77679443359375,75.49555206298828,62.082767486572266,55.76810836791992,0.8923003077507019
2016-04-21,23.978046417236328,48.97413635253906,38.68030548095703,31.549999237060547,48.74415588378906,85.76920318603516,75.16063690185547,61.51179885864258,55.761688232421875,0.8913211822509766
2016-04-22,23.912424087524414,45.462188720703125,36.586116790771484,31.024999618530273,49.02772903442383,85.58043670654297,73.59770202636719,61.6259880065918,56.23713684082031,0.8878940939903259
2016-04-25,23.77666473388672,45.75193405151367,36.80629348754883,31.309999465942383,48.74415588378906,85.72392272949219,72.69526672363281,61.9761848449707,56.10863494873047,0.8923003077507019
2016-04-26,23.611480712890625,45.1636848449707,35.97119903564453,30.8439998626709,48.997066497802734,85.2707748413086,73.05809783935547,60.56019973754883,56.30137634277344,0.8930349349975586
2016-04-27,22.133926391601562,44.72468185424805,35.77730178833008,30.328500747680664,49.1350212097168,85.16504669189453,73.2720947265625,60.819034576416016,56.83464431762695,0.9133533239364624
2016-04-28,21.45737648010254,43.81156921386719,34.96402359008789,30.100000381469727,48.74415588378906,84.94605255126953,72.267333984375,60.72007751464844,56.55835723876953,0.8861805200576782
2016-04-29,21.210735321044922,43.78523635864258,35.10386657714844,32.97949981689453,48.437591552734375,84.64396667480469,71.85799407958984,60.9941291809082,56.79610061645508,0.8697786927223206
2016-05-02,21.188114166259766,44.4349365234375,35.42768859863281,34.192501068115234,48.889774322509766,85.14995574951172,72.99301147460938,61.64122772216797,57.26512145996094,0.8812843561172485
2016-05-03,21.536569595336914,43.706207275390625,35.13163757324219,33.566001892089844,47.947078704833984,85.10462951660156,71.81150817871094,61.740169525146484,56.609764099121094,0.8707576394081116
2016-05-04,21.312562942504883,43.78523635864258,35.276939392089844,33.54499816894531,47.18832778930664,84.74969482421875,71.6998291015625,62.120826721191406,56.50053787231445,0.8509290218353271
2016-05-05,21.22605323791504,43.8466911315918,35.442569732666016,32.954498291015625,46.93541717529297,85.24812316894531,71.96961212158203,61.8924560546875,56.564796447753906,0.8560698628425598
2016-05-06,21.1076717376709,44.241790771484375,35.96177673339844,33.6974983215332,47.211307525634766,85.14238739013672,72.30453491210938,62.52431106567383,56.86676025390625,0.8648827075958252
2016-05-09,21.12360954284668,43.96084213256836,36.157657623291016,33.98749923706055,46.912410736083984,85.88249969482422,72.76972198486328,62.51670455932617,56.905311584472656,0.8636589050292969
2016-05-10,21.267030715942383,44.79491424560547,36.66595458984375,35.153499603271484,47.54854202270508,86.59993743896484,73.68143463134766,62.790767669677734,57.817649841308594,0.8803051710128784
2016-05-11,21.059871673583984,44.821250915527344,36.22807312011719,35.6614990234375,47.37226104736328,86.37337493896484,72.04115295410156,62.53953170776367,57.53904724121094,0.8827531933784485
2016-05-12,20.565866470336914,45.225128173828125,36.10509490966797,35.89649963378906,47.34160614013672,86.26766967773438,72.59103393554688,62.73747253417969,58.09624481201172,0.8707576394081116
2016-05-13,20.606842041015625,44.847599029541016,35.944419860839844,35.49599838256836,46.90475082397461,85.76168823242188,71.60313415527344,61.83916473388672,57.441871643066406,1.0031954050064087
2016-05-16,21.37175178527832,45.50608825683594,36.215675354003906,35.53300094604492,47.2573127746582,86.42626953125,72.50713348388672,62.14366912841797,58.031463623046875,1.0328164100646973
2016-05-17,21.282960891723633,44.65731430053711,35.71432113647461,34.76350021362305,47.2573127746582,85.96558380126953,71.56587982177734,61.37478256225586,58.00553894042969,1.0350196361541748
2016-05-18,21.526548385620117,44.92256546020508,35.79316711425781,34.872501373291016,49.08137893676758,85.7843246459961,72.16232299804688,60.7885856628418,57.88892364501953,1.0614582300186157
2016-05-19,21.44459342956543,44.489341735839844,35.472320556640625,34.92599868774414,48.58320617675781,85.2254638671875,71.64973449707031,61.047428131103516,58.38130569458008,1.066109299659729
2016-05-20,21.67679786682129,44.754573822021484,35.789695739746094,35.13999938964844,48.67517852783203,85.67424011230469,72.38600158691406,60.917999267578125,58.14158248901367,1.085204005241394
2016-05-23,21.95225715637207,44.23294448852539,35.56852340698242,34.837501525878906,48.6368522644043,85.30912017822266,71.95729064941406,61.05503463745117,58.05089569091797,1.086917757987976
2016-05-24,22.286901473999023,45.6121826171875,36.3510627746582,35.209999084472656,49.46458435058594,85.71224212646484,73.97964477539062,61.64122772216797,58.09624481201172,1.1133018732070923
2016-05-25,22.67845344543457,46.080772399902344,36.60247802734375,35.41749954223633,50.215675354003906,86.21428680419922,73.68143463134766,62.02949523925781,58.4785041809082,1.1086387634277344
2016-05-26,22.858304977416992,45.87741470336914,36.544464111328125,35.74549865722656,49.84012985229492,85.87199401855469,73.62550354003906,61.83154296875,58.18045425415039,1.1204193830490112
2016-05-27,22.844642639160156,46.25760269165039,37.073585510253906,35.61199951171875,50.14668655395508,85.9936752319336,74.2406234741211,61.991416931152344,58.316524505615234,1.1265556812286377
2016-05-31,22.73309326171875,46.85881042480469,37.13557815551758,36.13949966430664,50.02406311035156,85.71224212646484,73.56961822509766,61.69453430175781,57.67511749267578,1.146681308746338
2016-06-01,22.414382934570312,46.72618103027344,37.11623764038086,35.97200012207031,50.3459587097168,85.78071594238281,73.8305435180664,62.2654914855957,57.81765365600586,1.1488901376724243
2016-06-02,22.24592399597168,46.39906311035156,36.90845489501953,36.4119987487793,50.437931060791016,87.0813217163086,74.5108871459961,62.38729476928711,57.3576545715332,1.1569898128509521
2016-06-03,22.29145050048828,45.788997650146484,36.49140167236328,36.277000427246094,49.541236877441406,87.28671264648438,74.5015640258789,62.78313064575195,57.25396728515625,1.1407910585403442
2016-06-06,22.453081130981445,46.089622497558594,36.203773498535156,36.33649826049805,50.03172302246094,88.05488586425781,75.06073760986328,63.01154708862305,57.8824462890625,1.1349003314971924
2016-06-07,22.544143676757812,46.06309509277344,36.25484848022461,36.1870002746582,49.86311340332031,88.02449035644531,75.11665344238281,62.66895294189453,58.77005386352539,1.137109398841858
2016-06-08,22.52366065979004,46.01003646850586,36.842002868652344,36.332000732421875,50.00873947143555,88.07774353027344,76.09523010253906,62.92018508911133,58.821876525878906,1.1334280967712402
2016-06-09,22.685285568237305,45.63871383666992,36.82167434692383,36.38249969482422,49.62553024291992,88.9904556274414,75.73177337646484,63.31604766845703,58.74412536621094,1.1628801822662354
2016-06-10,22.49860954284668,45.514930725097656,36.35898971557617,35.89550018310547,48.928096771240234,88.99807739257812,74.72522735595703,63.3388671875,58.29709243774414,1.1339184045791626
2016-06-13,22.159412384033203,44.330196380615234,36.29403305053711,35.762001037597656,48.49123001098633,88.8307113647461,73.0663070678711,62.85927963256836,58.69231414794922,1.1483995914459229
2016-06-14,22.186735153198242,44.056129455566406,36.36196517944336,35.96500015258789,47.57918930053711,89.08175659179688,73.22476196289062,63.453094482421875,58.588645935058594,1.1506083011627197
2016-06-15,22.113887786865234,43.93233871459961,36.30939865112305,35.7130012512207,47.49489212036133,88.54171752929688,72.85197448730469,63.14856719970703,58.4137077331543,1.1623892784118652
2016-06-16,22.20722198486328,44.55122756958008,35.9156608581543,35.8754997253418,47.686485290527344,88.7166519165039,73.01973724365234,63.498756408691406,59.1004753112793,1.1670527458190918
2016-06-17,21.701841354370117,44.32136154174805,34.92386245727539,35.31949996948242,47.732479095458984,87.83433532714844,71.75226593017578,63.28559875488281,58.776519775390625,1.146681308746338
2016-06-20,21.649478912353516,44.268306732177734,35.01708221435547,35.70050048828125,47.80146026611328,88.64057922363281,72.07845306396484,63.21708297729492,59.035682678222656,1.1672979593276978
2016-06-21,21.833877563476562,45.25853729248047,35.15345764160156,35.79100036621094,48.245975494384766,88.36676025390625,72.06912231445312,63.498756408691406,59.30131530761719,1.1601802110671997
2016-06-22,21.751928329467773,45.081703186035156,35.2322998046875,35.529998779296875,48.06203842163086,88.5797348022461,71.32356262207031,63.62055206298828,59.068058013916016,1.1591984033584595
2016-06-23,21.877124786376953,45.89508819580078,35.45050048828125,36.104000091552734,49.08903884887695,89.27947998046875,72.90791320800781,64.1077880859375,59.47626495361328,1.1901235580444336
2016-06-24,21.262474060058594,44.056129455566406,33.97916030883789,34.948001861572266,45.67847442626953,87.94843292236328,69.94425201416016,62.623287200927734,57.91482925415039,1.1223827600479126
2016-06-27,20.9528751373291,42.818336486816406,33.77782440185547,34.56800079345703,44.15329360961914,88.64820098876953,68.35054779052734,61.83916473388672,57.57145690917969,1.1103569269180298
2016-06-28,21.305721282958984,43.71131134033203,34.27967834472656,35.397499084472656,45.61716842651367,89.92601776123047,70.04673767089844,62.775550842285156,58.899627685546875,1.1265556812286377
2016-06-29,21.49012565612793,44.68385314941406,34.474571228027344,35.779998779296875,46.90475082397461,90.76266479492188,71.51923370361328,63.87940216064453,59.90385437011719,1.144963264465332
2016-06-30,21.763301849365234,45.24085235595703,34.88814926147461,35.78099822998047,47.62518310546875,92.26103973388672,69.1241226196289,64.45796203613281,60.73314666748047,1.1537991762161255
2016-07-01,21.829320907592773,45.23200607299805,35.22140121459961,36.284000396728516,47.316226959228516,92.25344848632812,69.41300964355469,64.54170989990234,60.79793930053711,1.1452089548110962
2016-07-05,21.624439239501953,45.24085235595703,34.955589294433594,36.404998779296875,45.995452880859375,92.99884033203125,69.59008026123047,65.0441665649414,60.26667022705078,1.1621439456939697
2016-07-06,21.747373580932617,45.4265251159668,35.157920837402344,36.88050079345703,46.48978042602539,93.28024291992188,69.02159881591797,64.73204040527344,60.959903717041016,1.1695067882537842
2016-07-07,21.840707778930664,45.4265251159668,35.0731201171875,36.82849884033203,46.79100036621094,93.1813735961914,69.44098663330078,64.57978057861328,60.22780227661133,1.1999415159225464
2016-07-08,22.0091609954834,46.23991394042969,35.59480667114258,37.29050064086914,47.7564811706543,93.43997955322266,71.22103881835938,65.29537963867188,60.60358428955078,1.248047113418579
2016-07-11,22.07745933532715,46.49631118774414,36.06195068359375,37.68899917602539,48.09633255004883,93.5008316040039,71.31422424316406,65.2801513671875,60.83034896850586,1.2767630815505981
2016-07-12,22.177629470825195,47.04447937011719,36.32526779174805,37.410499572753906,48.81466293334961,93.49322509765625,72.20893859863281,65.2801513671875,61.5171012878418,1.2959072589874268
2016-07-13,22.05242347717285,47.30971145629883,36.175010681152344,37.131500244140625,48.78374481201172,93.55408477783203,72.19029235839844,65.38674926757812,61.47175598144531,1.2954157590866089
2016-07-14,22.48951530456543,47.51306915283203,36.48842239379883,37.060001373291016,49.5252571105957,93.69097137451172,72.82400512695312,65.37153625488281,61.5171012878418,1.3086696863174438
2016-07-15,22.487224578857422,47.47769546508789,36.47999954223633,36.77199935913086,49.57157897949219,93.55408477783203,72.97312927246094,65.47810363769531,61.627235412597656,1.2934526205062866
2016-07-18,22.72626495361328,47.70756912231445,37.351295471191406,36.80350112915039,49.401668548583984,93.66053009033203,72.98245239257812,65.41717529296875,61.4328727722168,1.300079584121704
2016-07-19,22.735370635986328,46.93837356567383,37.3617057800293,36.997501373291016,49.32441329956055,95.26543426513672,73.36457824707031,65.59991455078125,61.20610809326172,1.313578486442566
2016-07-20,22.755857467651367,49.431617736816406,37.543701171875,37.2859992980957,49.37849044799805,95.1817626953125,73.96100616455078,65.46182250976562,60.85624313354492,1.330758810043335
2016-07-21,22.635208129882812,49.33436965942383,37.41129684448242,37.221500396728516,49.193119049072266,95.1893539428711,73.42980194091797,65.415771484375,60.804420471191406,1.306215763092041
2016-07-22,22.459917068481445,50.01514434814453,37.652801513671875,37.24300003051758,49.46345901489258,95.09808349609375,74.4736099243164,65.76870727539062,60.90808868408203,1.341804027557373
2016-07-25,22.159412384033203,50.15658950805664,37.565521240234375,36.980499267578125,49.332149505615234,94.9916000366211,73.56961822509766,65.83009338378906,59.73540115356445,1.3665927648544312
2016-07-26,22.00689125061035,50.183135986328125,37.57196807861328,36.77949905395508,49.53296661376953,95.1893539428711,73.15019989013672,65.42342376708984,59.30131530761719,1.389909029006958
2016-07-27,23.4365291595459,49.679176330566406,37.78619384765625,36.833499908447266,49.68745803833008,94.90034484863281,73.18748474121094,64.80196380615234,58.899627685546875,1.375919222831726
2016-07-28,23.75296401977539,49.69685363769531,37.97811508178711,37.63050079345703,49.50980758666992,94.66453552246094,73.80259704589844,65.07049560546875,58.43964385986328,1.3788646459579468
2016-07-29,23.723369598388672,50.11239242553711,39.24265670776367,37.94049835205078,49.409400939941406,95.25021362304688,72.74012756347656,65.6689224243164,57.62975311279297,1.401444911956787
2016-08-01,24.142244338989258,50.023990631103516,39.718727111816406,38.387001037597656,49.278079986572266,95.37950897216797,72.93585968017578,66.29808807373047,55.627769470214844,1.3923633098602295
2016-08-02,23.78483772277832,50.023990631103516,39.678062438964844,38.02899932861328,49.16222381591797,94.9612045288086,72.9544906616211,66.56664276123047,56.392276763916016,1.3754284381866455
2016-08-03,24.08305549621582,50.36879348754883,39.61855697631836,37.731998443603516,49.94234848022461,94.23860931396484,73.35520935058594,65.96051788330078,56.683837890625,1.3791100978851318
2016-08-04,24.23183250427246,50.7401237487793,39.535736083984375,38.03850173950195,49.86509704589844,94.20818328857422,74.07286834716797,66.0218734741211,56.67736053466797,1.4046354293823242
2016-08-05,24.600332260131836,51.24407196044922,40.01576232910156,38.29899978637695,51.20904541015625,94.49720764160156,74.68795013427734,65.81471252441406,56.729190826416016,1.428443431854248
2016-08-08,24.804039001464844,51.33249282836914,39.93147277832031,38.327999114990234,51.05455780029297,94.04845428466797,74.5108871459961,65.79938507080078,57.39651870727539,1.4416966438293457
2016-08-09,24.904743194580078,51.45626449584961,40.04304504394531,38.41550064086914,50.876922607421875,93.88111114501953,74.6133804321289,65.97584533691406,57.467777252197266,1.4453781843185425
2016-08-10,24.719348907470703,51.2971305847168,40.0931282043457,38.428001403808594,50.42121124267578,93.82789611816406,74.25923919677734,66.22137451171875,56.46152114868164,1.4360512495040894
2016-08-11,24.703327178955078,51.544681549072266,40.07874298095703,38.5620002746582,50.56023406982422,94.13973236083984,74.66929626464844,66.54361724853516,56.66408920288086,1.4652583599090576
2016-08-12,24.760543823242188,51.22638702392578,40.02172088623047,38.62799835205078,50.45210266113281,93.72139739990234,74.57614135742188,66.781494140625,57.402442932128906,1.547234296798706
2016-08-15,25.058101654052734,51.38553237915039,39.96766662597656,38.42449951171875,50.761070251464844,93.02926635742188,75.40556335449219,66.76612091064453,57.37630844116211,1.545762300491333
2016-08-16,25.035205841064453,51.10084915161133,39.73112106323242,38.20199966430664,50.75334548950195,91.52327728271484,75.31237030029297,66.42852783203125,57.448184967041016,1.5364350080490112
2016-08-17,24.99858856201172,51.20762252807617,39.940887451171875,38.23149871826172,50.89237594604492,92.26864624023438,75.47109985351562,66.72010040283203,57.572330474853516,1.5008466243743896
2016-08-18,24.966548919677734,51.24320602416992,39.80847930908203,38.222999572753906,50.93870162963867,91.81990051269531,74.93894958496094,67.0883560180664,58.0950813293457,1.5241633653640747
2016-08-19,25.030630111694336,51.26099395751953,39.65475082397461,37.865501403808594,50.869178771972656,91.81988525390625,75.12567138671875,66.98860931396484,57.36977767944336,1.528090238571167
2016-08-22,24.836084365844727,51.30546951293945,39.5208625793457,37.9739990234375,50.82284927368164,91.21503448486328,75.67646789550781,66.63567352294922,57.49391555786133,1.5344717502593994
2016-08-23,24.913896560668945,51.501197814941406,39.50300979614258,38.122501373291016,50.7996826171875,91.45236206054688,75.43372344970703,67.05766296386719,57.31751251220703,1.5468889474868774
2016-08-24,24.726219177246094,51.554569244384766,39.354736328125,37.86249923706055,50.93870162963867,90.89344024658203,74.9576187133789,66.98860931396484,57.513526916503906,1.5230376720428467
2016-08-25,24.620929718017578,51.75029373168945,39.24067306518555,37.96099853515625,51.03139877319336,90.78623962402344,74.9856185913086,67.44129180908203,57.147605895996094,1.5129562616348267
2016-08-26,24.476734161376953,51.62575149536133,39.33588790893555,38.45000076293945,51.147239685058594,91.14607238769531,75.2190170288086,67.1957778930664,57.02348327636719,1.5252505540847778
2016-08-29,24.449264526367188,51.68801498413086,39.464820861816406,38.56449890136719,51.71109390258789,91.81988525390625,75.49909210205078,67.74818420410156,57.395912170410156,1.5242668390274048
2016-08-30,24.261579513549805,51.501197814941406,39.27142333984375,38.37900161743164,52.13589096069336,91.47532653808594,75.7791519165039,67.16508483886719,57.18682098388672,1.5154151916503906
2016-08-31,24.284473419189453,51.11865234375,39.16877365112305,38.45800018310547,52.13589096069336,91.37579345703125,75.52708435058594,66.98860931396484,56.93852615356445,1.5082844495773315
2016-09-01,24.42867088317871,51.23430252075195,39.24563217163086,38.53099822998047,51.91191101074219,91.17672729492188,75.9005355834961,67.75588989257812,56.74250030517578,1.5527902841567993
2016-09-02,24.657550811767578,51.30546951293945,39.51689147949219,38.62200164794922,52.128173828125,91.3604965209961,76.55404663085938,67.67145538330078,57.12148666381836,1.537545084953308
2016-09-06,24.65068817138672,51.25209045410156,40.06982421875,39.44350051879883,52.08955764770508,91.68973541259766,77.04884338378906,68.00906372070312,57.872901916503906,1.552052617073059
2016-09-07,24.801746368408203,51.29658508300781,40.068336486816406,39.2239990234375,51.873294830322266,91.58253479003906,77.71170806884766,67.47969055175781,57.65728759765625,1.5291849374771118
2016-09-08,24.151714324951172,51.09196090698242,39.812950134277344,39.202999114990234,51.942813873291016,91.47532653808594,77.45963287353516,67.3492202758789,58.18655776977539,1.5402499437332153
2016-09-09,23.60468864440918,50.006595611572266,39.100830078125,38.00699996948242,51.479366302490234,90.52592468261719,75.92855072021484,66.16765594482422,56.74250030517578,1.4635322093963623
2016-09-12,24.133405685424805,50.753902435302734,39.613590240478516,38.574501037597656,51.796043395996094,91.23799896240234,77.45963287353516,67.70985412597656,57.03654098510742,1.4937770366668701
2016-09-13,24.707904815673828,50.29128646850586,39.11273193359375,38.050498962402344,51.386688232421875,90.05117797851562,76.45136260986328,66.78914642333984,55.677452087402344,1.4721382856369019
2016-09-14,25.582242965698242,50.05108642578125,39.19902038574219,38.054500579833984,51.286293029785156,90.24260711669922,76.07791137695312,66.75845336914062,55.27885437011719,1.4851703643798828
2016-09-15,26.451997756958008,50.878448486328125,39.73310852050781,38.484500885009766,51.47164535522461,90.83218383789062,76.5633773803711,67.56405639648438,55.59248733520508,1.5414795875549316
2016-09-16,26.303218841552734,50.931827545166016,39.571441650390625,38.92599868774414,50.83830642700195,90.54121398925781,76.61940002441406,67.5563735961914,54.906410217285156,1.5451675653457642
2016-09-19,25.99652099609375,50.647151947021484,39.44350814819336,38.755001068115234,51.124088287353516,90.08946990966797,77.03018188476562,67.80191802978516,54.77573013305664,1.5655765533447266
2016-09-20,25.99422264099121,50.54037094116211,39.66120147705078,39.01100158691406,51.33262634277344,90.31151580810547,77.0021743774414,67.96305084228516,53.932823181152344,1.5513153076171875
2016-09-21,25.98965072631836,51.38553237915039,39.921546936035156,39.48699951171875,51.62612533569336,91.04655456542969,77.69303131103516,67.36458587646484,54.42940139770508,1.5948376655578613
2016-09-22,26.23455238342285,51.438934326171875,40.463077545166016,40.23500061035156,52.050933837890625,91.46768951416016,77.82371520996094,68.2776107788086,54.58622741699219,1.5987716913223267
2016-09-23,25.79738998413086,51.09196090698242,40.413978576660156,40.287498474121094,51.942813873291016,90.96998596191406,77.05817413330078,67.33390808105469,54.52742385864258,1.597050428390503
2016-09-26,25.83629608154297,50.620452880859375,39.803524017333984,39.95800018310547,50.80739974975586,90.18135070800781,76.37666320800781,67.40293884277344,54.272586822509766,1.582051396369934
2016-09-27,25.884361267089844,51.554569244384766,40.2042121887207,40.80550003051758,51.25539016723633,91.283935546875,76.70344543457031,67.79424285888672,54.39020538330078,1.6361465454101562
2016-09-28,26.08120346069336,51.62575149536133,40.17098617553711,41.43600082397461,51.52571487426758,91.41409301757812,77.45963287353516,68.63821411132812,56.781707763671875,1.6420480012893677
2016-09-29,25.676076889038086,51.065269470214844,39.80302810668945,41.45249938964844,50.706993103027344,89.79085540771484,76.4793472290039,67.69448852539062,56.494205474853516,1.6572930812835693
2016-09-30,25.875211715698242,51.24320602416992,39.87344741821289,41.865501403808594,51.43301773071289,90.4493408203125,77.20755767822266,68.8607406616211,57.02998733520508,1.6848329305648804
2016-10-03,25.7539005279541,51.08305740356445,39.690956115722656,41.83700180053711,51.371246337890625,90.96998596191406,77.35694885253906,68.02442932128906,56.879722595214844,1.6831117868423462
2016-10-04,25.863767623901367,50.92292404174805,39.81046676635742,41.701499938964844,51.814697265625,90.97765350341797,77.23556518554688,67.78655242919922,56.35697937011719,1.679423451423645
2016-10-05,25.875211715698242,51.27878952026367,39.73310852050781,42.21799850463867,52.66271209716797,91.25328826904297,77.81438446044922,68.1701889038086,56.847049713134766,1.6777021884918213
2016-10-06,26.067466735839844,51.36775207519531,39.82484436035156,42.08300018310547,52.80276107788086,90.9240493774414,77.82371520996094,68.45406341552734,56.8731689453125,1.6558178663253784
2016-10-07,26.106374740600586,51.421142578125,39.70732116699219,41.971500396728516,52.989479064941406,91.29922485351562,77.37560272216797,69.05250549316406,56.677162170410156,1.6437691450119019
2016-10-10,26.561853408813477,51.6346435546875,40.37479782104492,42.08549880981445,53.40182113647461,91.72802734375,77.59967041015625,68.33131408691406,57.78797149658203,1.6499160528182983
2016-10-11,26.61907386779785,50.878448486328125,40.146690368652344,41.54999923706055,53.14507293701172,90.07417297363281,76.59137725830078,67.93235778808594,57.330562591552734,1.6260651350021362
2016-10-12,26.85711669921875,50.80727767944336,40.25579071044922,41.704498291015625,53.005043029785156,90.32682800292969,76.78743743896484,67.95535278320312,56.931983947753906,1.6334419250488281
2016-10-13,26.77471923828125,50.638240814208984,39.87443542480469,41.4640007019043,52.70161437988281,90.54888153076172,76.43267059326172,67.70214080810547,56.55955505371094,1.6068856716156006
2016-10-14,26.923492431640625,51.08305740356445,39.90022277832031,41.14799880981445,52.53046798706055,90.01290893554688,76.97416687011719,67.84795379638672,56.546485900878906,1.6226227283477783
2016-10-17,26.90518569946289,50.9051399230957,40.01131057739258,40.647499084472656,52.25815200805664,90.72498321533203,76.69409942626953,67.3875961303711,56.546485900878906,1.613279104232788
2016-10-18,26.886871337890625,51.29658508300781,40.73780822753906,40.88249969482422,52.67048645019531,88.36669921875,76.16191864013672,67.0960464477539,56.696746826171875,1.6378681659698486
2016-10-19,26.806758880615234,51.18092727661133,41.00310516357422,40.884498596191406,53.176204681396484,87.73883819580078,77.31024932861328,66.13731384277344,56.95814514160156,1.6344256401062012
2016-10-20,26.79302406311035,50.931827545166016,40.74474334716797,40.51599884033203,53.10617446899414,87.9532470703125,77.02084350585938,65.6656723022461,56.98424530029297,1.665407657623291
2016-10-21,26.687746047973633,53.07585144042969,40.86525344848633,40.949501037597656,53.28510284423828,86.85832214355469,76.88080596923828,65.20176696777344,56.5987434387207,1.6607362031936646
2016-10-24,26.92806625366211,54.267982482910156,41.4444580078125,41.90449905395508,53.58076477050781,86.9885025024414,77.64633178710938,65.02396392822266,56.78823471069336,1.738682746887207
2016-10-25,27.065399169921875,54.25907897949219,41.08790969848633,41.75899887084961,53.526302337646484,87.2564697265625,76.58206939697266,67.2429428100586,56.66408920288086,1.7672057151794434
2016-10-26,26.456565856933594,53.938804626464844,40.76805114746094,41.12950134277344,53.783023834228516,87.71586608886719,76.32064819335938,67.57539367675781,56.9058723449707,1.7743366956710815
2016-10-27,26.202510833740234,53.46728515625,40.53249740600586,40.917999267578125,53.86084747314453,88.5887451171875,76.4793472290039,66.94140625,56.79476547241211,1.7379448413848877
2016-10-28,26.0285587310791,53.26267623901367,40.642093658447266,38.816001892089844,53.76747131347656,88.30543518066406,76.75940704345703,67.14244079589844,55.39645767211914,1.7349945306777954
2016-10-31,25.987361907958984,53.307167053222656,40.16305160522461,39.49100112915039,53.88418197631836,88.810791015625,77.03018188476562,67.11151123046875,54.442481994628906,1.749747633934021
2016-11-01,25.51814842224121,53.20042037963867,39.9438591003418,39.27050018310547,53.6585578918457,88.31311798095703,76.19928741455078,67.1501693725586,54.65810012817383,1.6978648900985718
2016-11-02,25.541030883789062,52.871238708496094,39.09785842895508,38.27799987792969,53.43294143676758,87.94559478759766,75.22835540771484,67.06511688232422,54.52742385864258,1.6907336711883545
2016-11-03,25.267276763916016,52.675514221191406,38.788909912109375,38.35150146484375,53.199527740478516,88.07573699951172,75.29367065429688,66.95684814453125,54.6646614074707,1.6710634231567383
2016-11-04,25.03951072692871,52.23069381713867,38.73485565185547,37.752498626708984,52.71717071533203,88.13699340820312,75.0229721069336,65.78165435791016,54.60582733154297,1.661473274230957
2016-11-07,25.40070915222168,53.75197219848633,39.77278137207031,39.246498107910156,54.366539001464844,89.32380676269531,77.03018188476562,66.92591857910156,55.83425521850586,1.7524524927139282
2016-11-08,25.550243377685547,53.79646301269531,40.266197204589844,39.38750076293945,54.483245849609375,89.62239837646484,77.37560272216797,67.6218032836914,56.23637390136719,1.749747633934021
2016-11-09,25.508834838867188,53.52955627441406,39.94931411743164,38.59400177001953,56.98838424682617,92.11849975585938,77.71170806884766,66.43885040283203,56.85600280761719,1.7202409505844116
2016-11-10,24.797950744628906,52.221805572509766,38.69468688964844,37.11899948120117,59.63359069824219,91.52893829345703,76.43267059326172,64.14251708984375,57.383365631103516,1.666391134262085
2016-11-11,24.945186614990234,52.506492614746094,38.27119445800781,36.95050048828125,59.6646842956543,90.70967102050781,76.4419937133789,64.62190246582031,56.47368240356445,2.1630871295928955
2016-11-14,24.319433212280273,51.705806732177734,37.35227966308594,35.95349884033203,61.85865783691406,89.27786254882812,73.17443084716797,64.1734390258789,56.21659469604492,2.0566177368164062
2016-11-15,24.64151382446289,52.726844787597656,38.44029235839844,37.1619987487793,61.741981506347656,89.06346130371094,73.3518295288086,64.6528091430664,57.23176193237305,2.119319438934326
2016-11-16,25.3040828704834,53.42545700073242,38.6793212890625,37.324501037597656,60.21709060668945,89.09408569335938,74.91889953613281,64.32035827636719,56.526405334472656,2.2530832290649414
2016-11-17,25.29488182067871,54.312156677246094,38.985782623291016,37.81999969482422,60.69944381713867,89.25487518310547,75.84506225585938,64.22754669189453,56.18362045288086,2.2717702388763428
2016-11-18,25.320175170898438,54.05241394042969,38.48046112060547,38.007999420166016,60.458255767822266,88.93878173828125,75.61119079589844,63.40026092529297,56.21659469604492,2.295621633529663
2016-11-21,25.70438575744629,54.50920104980469,38.91834259033203,39.0,60.72279357910156,88.6612319946289,76.42513275146484,63.895084381103516,57.01421356201172,2.286278009414673
2016-11-22,25.720489501953125,54.742069244384766,38.92825698852539,39.26649856567383,61.09623718261719,86.9188461303711,74.77854919433594,63.98784255981445,57.13944625854492,2.3027522563934326
2016-11-23,25.58934783935547,54.0971794128418,38.630714416503906,39.00600051879883,61.35296630859375,87.17327880859375,74.4417495727539,63.92601776123047,57.29767608642578,2.3140807151794434
2016-11-25,25.718183517456055,54.21363067626953,38.69171142578125,39.01850128173828,61.329612731933594,87.990478515625,74.96566009521484,64.52909851074219,57.42951965332031,2.3187596797943115
